date,close,high,low,open,volume,vix,sp_close,close_rel,close_hdfc,close_icici,close_tcs,close_infy,returns,log_ret,volatility,range_pct,roc_5,roc_10,roc_20,acceleration,slope_20,sma_5,dist_sma_5,sma_10,dist_sma_10,sma_20,dist_sma_20,sma_50,dist_sma_50,sma_100,dist_sma_100,sma_200,dist_sma_200,rsi_14,rsi_7,cci,willr,macd,macd_h,macd_s,bb_high,bb_low,bb_width,bb_pos,atr,natr,kc_low,kc_mid,kc_high,don_high,don_low,chandelier_long,body_size,candle_range,body_pct,gap,gap_up,gap_down,gap_up_rate,gap_down_rate,gap_std,upper_wick,lower_wick,wick_ratio,gap_pct,inside_bar,sp_returns,sp_vel,sp_corr_30,sp_roc_20,ret_rel,vol_rel,corr_rel,rs_rel,rs_rel_slope,ret_hdfc,vol_hdfc,corr_hdfc,rs_hdfc,rs_hdfc_slope,ret_icici,vol_icici,corr_icici,rs_icici,rs_icici_slope,ret_tcs,vol_tcs,corr_tcs,rs_tcs,rs_tcs_slope,ret_infy,vol_infy,corr_infy,rs_infy,rs_infy_slope,vix_roc,vvix_proxy,day_of_week,month_of_year
2018-12-21,10754.0,10963.650390625,10738.650390625,10944.25,377500,15.989999771118164,2416.6201171875,489.2411804199219,495.7162780761719,341.742919921875,1576.3455810546875,537.7616577148438,-0.018052009440243655,-0.01821693480035375,0.15689927696017855,0.02095235358406195,-0.47615040912242224,0.5638815712631695,2.158785950079567,-1.9601855433107995,11.3625,10894.0099609375,-0.012852013302680192,10784.225,-0.0028027048767992474,10772.5875,-0.0017254443280223658,10574.75501953125,0.016950272619809102,10932.37099609375,-0.016315856474088206,10766.8025,-0.0011890716858602897,50.58059468729958,45.09035821056615,32.13817329752825,-35.49057475124901,65.31151843056614,10.154034432773088,55.15748399779305,11033.944001654443,10511.230998345556,4.85225117279286,0.46444033363942216,130.8892574642824,1.2171216055819454,10508.063947752118,10766.790945502344,11025.51794325257,10985.150390625,10333.849609375,10592.482618232152,190.25,225.0,0.8455555555555555,-0.0006802775075680761,0,0,0.4,0.4,0.0065091217961599735,19.400390625,15.349609375,0.018003472222222223,-0.0006802775075680761,0,-2.0588228309714296,-1.4488625829411106,0.18343019980913383,-8.804376737187091,-2.503451295680259,1.5504505578555332,0.856644719420902,0.04549387952575059,-0.000165374449061631,-1.2304278241251243,1.086506365084885,0.5716016288610644,0.04609599015028565,-1.8197551090011477e-05,-2.1952083108070175,1.3626312737227182,0.748110932702998,0.031778214610551886,1.253666202030712e-07,-2.980984956046484,1.6844244205081829,0.40607929110372964,0.1465822560028536,-0.0008555424997085115,-3.12568478808114,2.016235335604277,0.4525533311839858,0.050005733467997374,-0.000313020996175091,0.05474933588787212,2.020498304793306,1.0,1.0
2018-12-24,10663.5,10782.2998046875,10649.25,10780.900390625,223400,15.75,2351.10009765625,484.3274230957031,488.5545654296875,340.3438720703125,1595.2203369140625,540.0916748046875,-0.008415473312255894,-0.0084510833319759,0.15694955234410088,0.012493819253703312,-2.065047665087849,1.6689768405034,0.3283630196607934,-1.5888972559654269,1.74501953125,10849.0400390625,-0.017101977538515296,10801.72998046875,-0.012797022395365542,10774.33251953125,-0.010286717931745428,10578.82302734375,0.008004385028219185,10927.68599609375,-0.024175840721282413,10767.828251953126,-0.009688885215475292,46.66108988508391,38.24738246051016,-43.214565492897925,-49.3858444339153,48.81956244860339,-5.07033723935173,53.88989968795512,11032.2638177219,10516.4012213406,4.787884497217489,0.285151084205903,131.04358226594078,1.2288984129595422,10497.524561359061,10756.95371259736,11016.382863835659,10985.150390625,10333.849609375,10592.019643827178,117.400390625,133.0498046875,0.8823792782014489,0.00250143115352427,1,0,0.5,0.3,0.006464048985350251,1.3994140625,14.25,-0.09658477866752788,0.00250143115352427,0,-2.7112254452099527,-1.5756380607986165,0.22436440804740185,-12.057448592756593,-1.0043629851438918,1.5586246867375209,0.8612140133567204,0.04541917973420576,-8.046770649352414e-05,-1.4447200875222999,1.048529916959098,0.573361134751805,0.045815592012912035,-9.459918088756264e-05,-0.40938605308409315,1.3367159209287953,0.7332251414566712,0.031916713280847046,5.604748896451128e-06,1.1973742360952722,1.6576132757742061,0.33691771684241834,0.1495963179925974,-0.0007039322327163089,0.43328062840048975,2.016609134812971,0.45016277270962785,0.05064863082521569,-0.00024480697586575645,0.08321870985705049,1.910583841902073,0.0,1.0
2018-12-26,10729.849609375,10747.5,10534.5498046875,10635.4501953125,263700,15.920000076293944,2467.699951171875,488.4184875488281,498.3461608886719,343.3348693847656,1570.857666015625,535.972412109375,0.006222123071693231,0.006202845587195536,0.1573527835936935,0.020214456171420325,-1.6395224246272044,1.7129267482107968,0.41410872218323735,0.42552524046064466,2.2125,10813.269921875,-0.007714624077888129,10819.79990234375,-0.008313489508180729,10776.54501953125,-0.004333059442671057,10588.72701171875,0.013327626399289168,10923.311494140626,-0.01771091897080849,10769.683251953125,-0.0036986828346043856,49.73630937131158,45.3423274244593,-60.9689808940875,-39.19859895761487,40.63501235648437,-10.603909865176611,51.23892222166098,11032.14238640256,10520.94765265994,4.743586490996318,0.4086543599258593,136.8940546264093,1.275824541909709,10479.088814443912,10754.372369433326,11029.65592442274,10985.150390625,10333.849609375,10574.468226745772,94.3994140625,212.9501953125,0.4432933903815905,-0.0026304501043278475,0,1,0.5,0.3,0.00647914508578672,17.650390625,100.900390625,-0.39093648107639606,-0.0026304501043278475,0,4.959374278953943,-0.5854912167299231,0.21937626448174385,-7.996136596491155,0.8446898230490163,1.5207133063395268,0.8686118072606969,0.045519602355104945,-7.459978672545026e-05,2.0041969007847937,1.1269458632289382,0.5714592318977882,0.046444841170304146,6.0227178943911275e-05,0.8788162678701639,1.3478399386076647,0.755719296823995,0.031998106393288435,6.454549282804839e-05,-1.5272292068170823,1.6167087696079097,0.2739077304492364,0.1464007160587897,-0.0011241095939177326,-0.7626969434035735,1.933298935243645,0.4158947226013975,0.049951530694435774,-0.0003257742212427889,0.09190673248284043,1.9036956064348576,0.5,1.0
2018-12-27,10779.7998046875,10834.2001953125,10764.4501953125,10817.900390625,456100,16.06999969482422,2488.830078125,498.1348876953125,494.2839660644531,343.14190673828125,1587.27978515625,546.5829467773438,0.004655255863871277,0.004644453671963747,0.15756178906604504,0.00647966210391065,-1.7096277419156647,0.3930133069560027,0.47488964024604563,-0.07010531728846026,2.547509765625,10775.769921875,0.000373976322964998,10824.019921875,-0.004085369161057521,10779.092529296875,6.561548559887313e-05,10594.8730078125,0.017454366535458885,10918.32599609375,-0.012687493619059442,10772.336000976562,0.0006928677039280413,51.98086225204392,50.352332016071685,12.728204699602312,-31.52930133806745,37.74416946187375,-10.795802207829787,48.53997166970354,11033.751522899714,10524.433535694036,4.725054412710399,0.5013886715340752,134.56952114863006,1.2483489822335447,10487.85165428854,10756.794029933724,11025.736405578908,10985.150390625,10333.849609375,10581.44182717911,38.1005859375,69.75,0.5462449596774194,0.00820615241177913,1,0,0.5,0.3,0.006757135177053887,16.2998046875,15.349609375,0.013622871863799284,0.00820615241177913,0,0.8562680784222065,-0.10632331030951958,0.22797775398469933,-9.29225477561012,1.98935961561304,1.5070784762825862,0.8774697462113523,0.04621003142179904,2.2010545159836803e-05,-0.8151351696930598,1.1164657933891904,0.5368463614384258,0.04585279643593364,2.516785675931582e-05,-0.05620246112203464,1.317867463023223,0.7522558487984583,0.03183193685926051,3.8707238441480774e-05,1.0454237513624287,1.1589140587220812,0.31716593442128077,0.14724575724180292,-0.0008930341877620984,1.9796792574098943,1.7230034310912283,0.4427052758736627,0.05070436897535583,-0.00018810727432981567,0.09618007244802351,1.8981356469483548,0.75,1.0
2018-12-28,10859.900390625,10893.599609375,10817.150390625,10820.9501953125,245500,15.270000457763672,2485.739990234375,500.5138549804688,498.4752502441406,348.06256103515625,1576.5531005859375,546.7076416015625,0.007430619064249022,0.007403148015077441,0.15373983212426465,0.007067408327451651,-0.8382242304879051,0.6333713616167636,0.011052845100345543,0.8714035114277596,0.060009765625,10757.4099609375,0.009527426216874168,10830.85498046875,0.0026817282854056774,10779.1525390625,0.007491113171455652,10601.821015625,0.024342928881712026,10913.729501953125,-0.004932237996048143,10775.864501953125,0.00779852870798844,55.41889112927253,57.619973639995635,52.21634567013521,-19.230746163027113,41.43892140598837,-5.680840210972143,47.11976161696051,11033.887096221353,10524.417981903645,4.726430138839265,0.6584941055173482,133.08596997283504,1.225480577038477,10501.608713999156,10766.613683332893,11031.61865266663,10985.150390625,10333.849609375,10585.892480706494,38.9501953125,76.44921875,0.5094910837463594,0.003817361302675224,1,0,0.5,0.3,0.006580576724007376,33.69921875,3.7998046875,0.3911016299626999,0.003817361302675224,0,-0.12415825080966947,0.18428716607701956,0.22698140625800686,-9.206664259562736,0.4775749187459821,1.4728214746434114,0.8697807892758352,0.04608825467796612,4.7040822656420345e-05,0.8479506654967883,1.0370410598549955,0.49982620385044463,0.04590053612963689,1.7925871232900292e-05,1.4339998118119812,1.343360067467034,0.7549500085339014,0.03205025354888406,7.983531904674074e-05,-0.6757904101485579,1.141647496456969,0.36961585605652175,0.14517196694980045,-0.0007588219944115182,0.02281352262341052,1.7140965173116933,0.48641555206264697,0.05034186520472301,-0.00034651488281570164,0.06559668800155238,1.8781289759132829,1.0,1.0
2018-12-31,10862.5498046875,10923.5498046875,10853.2001953125,10913.2001953125,180900,16.0,2506.85009765625,498.601806640625,498.1935424804688,347.4836120605469,1574.059326171875,548.3720703125,0.00024396301689710853,0.00024393326275947618,0.15362498381738568,0.006481923129491706,1.0093900380091059,0.5284334140910785,-0.1305554996896996,1.847614268497011,-0.710009765625,10779.119921875,0.007739953114649721,10836.56494140625,0.002397887469115095,10778.442529296875,0.007803286528829441,10607.37701171875,0.02405616324250956,10908.79,-0.004238801490587028,10778.963999023437,0.007754530553366308,55.5322978202451,57.8580248918582,66.4285073865675,-18.82395806469025,44.0727809295131,-2.4375845499579327,46.510365479471034,11032.16215026046,10524.722908333291,4.707908777616969,0.6657484649220259,128.60480135870395,1.1839283010993176,10522.584130374236,10775.750456795236,11028.916783216237,10985.150390625,10333.849609375,10599.335986548887,50.650390625,70.349609375,0.7199811210749882,0.004907946000454294,1,0,0.6,0.3,0.0066473175964791124,10.349609375,9.349609375,0.0142147200088842,0.004907946000454294,0,0.849248413140935,0.7659014148994925,0.21733499864458847,-9.177689467997252,-0.38201706522558165,1.4733316767785678,0.8693365872447582,0.045900991535658055,1.2988680254129303e-05,-0.05651389181987598,1.036785658056898,0.5012170545094183,0.045863406975173,3.2263610496768846e-05,-0.166334745365182,1.265101909119066,0.8160724527282063,0.031989138674475656,5.676090707718018e-05,-0.15817890390977807,1.1342082479557583,0.36785414130335276,0.14490698357881163,-0.0008206891878822786,0.30444584715545453,1.7003871329409908,0.4856726221133183,0.05048281298336251,-0.0003894212192282545,0.0006254051923064718,1.7902649232859156,0.0,1.0
2019-01-02,10792.5,10895.349609375,10735.0498046875,10868.849609375,309700,16.389999389648438,2510.030029296875,491.9982604980469,499.7902526855469,351.7771301269531,1599.212158203125,556.7772216796875,-0.006448744166611009,-0.006469627145011258,0.1552722305537137,0.014932376430848462,1.209734139822749,-0.8802951118732638,-0.8384058803261762,0.20034410181364315,-4.5625,10804.919921875,-0.0011494691274717699,10826.97998046875,-0.00318463509962611,10773.880029296875,0.0017282511641574139,10614.166015625,0.01680150697779519,10903.252998046875,-0.010157794014934326,10781.792250976563,0.0009931325677757388,51.78165655944218,49.31365030630068,24.615203775574642,-42.7541367315757,40.04607356199449,-5.1714335339812365,45.217507095975726,11023.10276151896,10524.657297074791,4.626424863547492,0.5373560841282573,130.86873016790366,1.212589577650254,10517.757107540976,10777.345651386167,11036.934195231359,10985.150390625,10333.849609375,10592.544200121289,76.349609375,160.2998046875,0.47629259139673585,0.0005799563454964741,0,0,0.5,0.3,0.006527644872058204,26.5,57.4501953125,-0.19307693713561624,0.0005799563454964741,0,0.12684969251244294,1.3335164424439716,0.20360109117023478,-10.046699044110618,-1.3244127988765508,1.485781650887323,0.8806223772307915,0.04558705216567495,-5.584475441819392e-05,0.3204999802141506,1.0256869139128137,0.494457193816361,0.04630903430025915,3.709986902367124e-05,1.2356030377795646,1.291372348238256,0.7615933602245053,0.032594591626310225,8.318858690994912e-05,1.5979595948535152,1.1870224224838912,0.2943853425724306,0.14817810129285383,-0.0004117515976536368,1.5327460719138486,1.7342632235944746,0.43977033319085673,0.05158927233538916,-0.00014833466300152864,0.040634881882440466,1.7456607704406797,0.5,0.08333333333333333
2019-01-03,10672.25,10814.0498046875,10661.25,10796.7998046875,286200,16.790000915527344,2447.889892578125,485.9283447265625,495.868896484375,350.4746398925781,1579.7962646484375,556.860595703125,-0.011141996757007222,-0.011204533761500678,0.15991021784385545,0.0143322597901278,-0.5368165582178674,-2.1675377549939756,-1.8147108882653251,-1.7465506980406165,-9.8625,10793.4,-0.011224451979913617,10803.3349609375,-0.012133749570060966,10764.017529296874,-0.008525397608012693,10621.54001953125,0.0047742587586642165,10897.52849609375,-0.020672439275979084,10783.046499023438,-0.010275064568577345,46.03387497703548,38.057660139516145,-29.70448902376418,-69.4407420651691,26.842287749132083,-14.700175477474914,41.542463226607,11012.935169175542,10515.099889418207,4.624995067151797,0.3156668821430144,132.43523549073197,1.2409307830188758,10503.365991644216,10767.336541730341,11031.307091816467,10985.150390625,10333.849609375,10587.844684152804,124.5498046875,152.7998046875,0.8151175647261084,0.0003984067350011582,0,0,0.5,0.2,0.006532750194410504,17.25,11.0,0.04090319364466629,0.0003984067350011582,0,-2.475673039503723,-0.1534930212475616,0.2758206832687713,-9.339428032832753,-1.2337270797136202,1.5031604231577853,0.8815159212949694,0.0455319491884619,-7.924338365192934e-05,-0.7846003758778974,0.99532643044732,0.5361386056553205,0.046463388365562554,4.980422474939322e-05,-0.3702600660551614,1.2891444921266373,0.7627927205588777,0.03283980790297998,8.002596156100189e-05,-1.214091167022091,1.1486696151060702,0.34855992217902915,0.1480284161866933,-0.00034914138407476925,0.0149743955375925,1.654057776341464,0.4504845291143719,0.052178368732284666,5.626701996574307e-05,0.05464829365980317,1.7036662893103618,0.75,0.08333333333333333
2019-01-04,10727.349609375,10741.0498046875,10628.650390625,10699.7001953125,296600,16.15999984741211,2531.93994140625,488.5519104003906,497.1955871582031,352.35601806640625,1560.5888671875,550.1196899414062,0.0051628859308019415,0.005149603931252372,0.15896704520944466,0.010575135123612862,-0.48656001282780803,-2.1878693897831036,-0.5151747603854173,0.050256545390059415,-2.7775390625,10782.9099609375,-0.00515263057595541,10779.33994140625,-0.004823146158656825,10761.239990234375,-0.0031493007209327075,10631.18201171875,0.009045804836211408,10891.193994140625,-0.015043748633416348,10784.548999023438,-0.005303827694010917,48.836302302716376,44.79384889677622,-36.95077633248272,-57.21270439842658,20.586956731940518,-16.764405195733183,37.3513619276737,11010.492326892798,10511.987653575952,4.632409218354291,0.43201592146793266,131.0041053887154,1.221215958825714,10503.288352559051,10763.528262458403,11023.768172357755,10985.150390625,10333.849609375,10592.138074458853,27.6494140625,112.3994140625,0.24599251066491742,0.0025721094719951274,1,0,0.5,0.2,0.006507657159874079,13.7001953125,71.0498046875,-0.5102305012293978,0.0025721094719951274,0,3.4335714642623527,0.36196765592046765,0.26941367604396804,-6.226532504431059,0.5399079313441746,1.5097070446918868,0.9112947138566001,0.04554264829529078,-5.504293596519938e-05,0.26754867732865506,0.9870367943583493,0.5738352500170276,0.04634840899784666,8.855812691094256e-05,0.5368086473831024,1.2107045078934338,0.7632954775195724,0.032846512036716895,6.0427403605532726e-05,-1.21581484212534,1.1674157563954082,0.32483681402435877,0.14547758057811855,-0.00037618354237300977,-1.2105194394671281,1.6697567046009456,0.41907701886575793,0.05128197644091302,8.336443742179567e-05,0.0056005074235860874,1.6364632189221389,1.0,0.08333333333333333
2019-01-07,10771.7998046875,10835.9501953125,10750.150390625,10804.849609375,269400,16.299999237060547,2549.68994140625,491.2645263671875,497.9469299316406,354.7680969238281,1578.0921630859375,558.9826049804688,0.004143632577580325,0.0041350713736188,0.1468158624792919,0.007981265523719963,-0.8112467220560693,-1.642670885950659,1.6097254333210076,-0.32468670922826126,8.532470703125,10765.28984375,0.0006047176650128707,10761.34990234375,0.0009710586904597678,10769.7724609375,0.00018824387955764866,10643.68201171875,0.012036980513669126,10885.04099609375,-0.010403377575416447,10786.35349609375,-0.0013492689083035353,51.04492086461568,49.91969486031247,14.007362128690929,-47.34804893642382,18.99733169517458,-14.6832241859993,33.68055588117388,11007.957433301674,10531.587488573326,4.423212713696269,0.5042558179256168,129.40385399934286,1.2013206367150542,10508.175045916521,10764.316028384983,11020.457010853444,10985.150390625,10333.849609375,10596.938828626971,33.0498046875,85.7998046875,0.385196735678758,0.007224524493195419,1,0,0.6,0.1,0.006575082709246169,31.1005859375,21.6494140625,0.11015376910731968,0.007224524493195419,0,0.7010434848680358,0.5270080030560087,0.2815618350669936,-5.425175259727977,0.5552359757581948,1.3994513294130209,0.8961504213828031,0.04560654071508151,-2.131566760110032e-05,0.15111613876783725,0.9866324059822548,0.6082061306787525,0.046226901628356666,3.991594363221551e-05,0.6845573039048425,1.1771254315119446,0.7494107194113668,0.032934895129544256,0.00010299613921759682,1.1215827734297523,1.207205086999739,0.3316202736926631,0.14650218085182093,-0.0001856521479375317,1.6110884960337524,1.6597383447990577,0.36984352174205265,0.051893148323943004,0.00012057918373957477,0.06745243932020939,1.471597484224846,0.0,0.08333333333333333
